#PERMISSIVE
BEGIN 7 1
8,5,0,1,1,3,2,8
6,5,0,1,1,2,1,8
17,5,1,0,1,0,1,103
0,1,1,1,1,3,2,73
16,0,1,0,0,0,0,13
1,4,0,1,1,3,3,8
15,0,0,1,1,3,2,8
0,1,1,1,1,1,2,97
4,2,1,1,1,3,1,65
6,0,1,1,1,1,1,7
2,4,0,0,1,0,3,8
0,4,0,1,0,3,0,8
0,6,0,1,0,3,0,8
10,0,1,1,1,3,3,0
7,3,0,1,1,1,3,8
0,1,0,1,1,2,1,8
0,1,0,1,1,1,1,8
9,2,0,1,1,3,3,8
9,6,0,0,0,0,0,8
3,4,1,0,1,0,2,54
1,3,1,0,1,0,2,59
8,4,0,1,0,2,0,8
4,3,1,1,0,3,0,34
0,1,1,1,1,2,3,74
0,2,0,1,0,3,0,8
11,5,0,1,1,2,1,8
1,5,1,1,0,1,0,112
9,6,1,0,1,0,2,111
2,1,1,1,1,2,3,74
3,3,0,1,1,1,2,8
1,3,1,0,1,0,1,92
17,5,0,0,0,0,0,8
1,7,1,1,0,3,0,80
1,0,0,1,1,3,1,8
7,5,1,1,0,1,0,112
9,5,0,1,1,1,3,8
3,2,1,1,0,3,0,64
3,0,0,1,1,3,3,8
3,0,1,0,0,0,0,13
8,1,0,1,1,3,1,8
19,0,1,1,1,2,2,3
1,0,1,1,1,1,1,7
0,3,0,1,1,1,2,8
11,7,1,1,1,2,2,41
0,4,0,1,1,2,3,8
19,3,0,0,0,0,0,8
0,2,1,1,1,3,1,65
4,5,1,1,1,1,1,50
17,6,1,1,1,3,1,101
16,1,0,0,1,0,3,8
3,4,1,1,1,2,3,52
15,5,1,1,1,2,2,23
0,1,0,1,1,3,2,8
16,3,0,1,1,3,3,8
0,3,0,1,0,1,0,8
15,7,0,1,1,2,3,8
4,4,0,1,1,3,1,8
0,5,1,1,1,3,1,21
19,7,1,0,0,0,0,13
10,1,1,1,1,2,2,95
1,3,1,1,1,2,1,76
17,5,0,0,1,0,1,8
5,5,0,1,1,2,1,8
11,6,0,1,1,2,1,8
0,3,0,1,0,3,0,8
15,4,1,1,0,1,0,91
10,6,0,1,1,3,3,8
5,5,0,1,1,3,1,8
5,6,0,1,0,3,0,8
7,6,1,0,1,0,2,111
5,3,0,1,0,1,0,8
5,5,1,1,1,1,2,27
2,6,0,1,1,3,3,8
7,3,0,1,1,2,2,8
3,6,0,1,0,3,0,8
3,5,0,1,1,3,2,8
18,5,0,0,1,0,1,8
1,1,1,1,1,3,3,72
11,2,1,1,0,1,0,93
4,7,1,1,0,1,0,83
8,0,1,0,1,0,2,5
0,2,1,0,1,0,3,68
14,7,0,1,1,1,3,8
0,6,0,1,0,1,0,8
0,5,1,0,1,0,3,87
18,1,0,1,1,3,2,8
1,7,0,1,1,2,2,8
1,2,1,0,1,0,3,68
8,7,1,1,1,3,3,9
0,3,0,1,1,1,1,8
17,6,1,0,0,0,0,13
2,6,0,1,1,2,1,8
13,5,0,1,1,2,1,8
9,4,1,0,1,0,1,90
0,1,0,1,0,2,0,8
3,2,0,1,1,3,2,8
0,1,0,0,1,0,2,8
12,4,1,1,1,3,3,51
1,4,0,1,1,2,3,8
7,7,1,0,1,0,1,82
10,6,1,1,1,1,2,16
1,0,0,1,1,3,3,8
7,1,1,1,1,2,3,74
13,4,1,0,0,0,0,13
2,2,1,1,1,1,1,115
5,0,0,1,1,2,3,8
13,0,0,1,0,3,0,8
7,3,0,0,0,0,0,8
19,5,0,1,1,3,2,8
11,7,0,1,1,2,3,8
0,3,1,0,1,0,3,37
3,6,0,1,1,3,2,8
14,3,1,1,1,2,1,76
7,7,0,1,0,1,0,8
9,1,0,1,1,2,3,8
4,4,1,0,0,0,0,13
2,7,1,1,1,3,1,10
1,3,1,0,0,0,0,13
2,4,0,1,1,2,2,8
12,6,1,1,1,1,3,48
6,0,0,1,1,2,1,8
14,4,1,1,1,2,2,29
14,4,1,1,1,1,3,53
8,7,0,1,1,1,1,8
2,4,0,1,1,3,2,8
16,4,0,1,1,1,1,8
9,1,0,1,1,3,2,8
15,2,1,1,1,2,1,67
4,7,0,0,1,0,3,8
2,1,0,1,1,1,1,8
2,6,0,1,0,2,0,8
4,1,0,1,1,1,3,8
15,6,0,0,1,0,2,8
0,1,0,1,1,2,2,8
1,4,1,1,1,3,3,51
12,3,1,1,1,1,3,58
8,5,0,1,1,3,1,8
5,1,1,1,1,3,3,72
5,2,0,1,1,1,1,8
0,4,1,0,1,0,2,54
3,5,1,1,0,3,0,20
19,3,1,0,1,0,2,54
0,2,1,1,0,2,0,66
7,4,0,1,1,3,3,8
18,6,0,1,1,2,3,8
8,3,1,1,1,3,2,55
2,5,1,1,1,3,2,19
0,1,0,1,0,3,0,8
9,5,1,1,1,3,3,18
8,4,0,1,0,1,0,8
0,2,0,1,0,2,0,8
4,0,0,1,1,1,3,8
8,4,0,1,1,3,1,8
19,6,0,1,1,3,3,8
0,2,0,1,1,3,3,8
6,1,0,1,1,3,2,8
8,4,1,1,1,2,1,31
13,1,0,0,1,0,2,8
1,7,0,0,1,0,3,8
8,7,1,1,1,1,2,43
0,3,1,1,1,2,1,76
6,7,0,0,0,0,0,8
3,4,1,1,1,2,1,31
8,6,0,1,1,2,3,8
0,7,1,1,1,1,1,14
2,2,1,1,0,3,0,64
14,6,0,1,1,3,2,8
12,4,0,0,1,0,3,8
3,3,1,0,1,0,3,37
3,5,1,1,1,1,1,50
9,6,1,1,1,3,2,46
1,6,1,1,1,3,3,45
2,1,0,1,1,3,2,8
1,7,1,1,1,2,3,11
4,7,1,1,1,3,1,10
5,2,0,1,1,2,2,8
3,6,1,0,1,0,2,111
19,0,0,1,1,1,3,8
0,3,1,1,1,2,2,57
4,5,1,1,1,1,3,25
4,1,1,1,1,1,2,97
14,2,0,1,1,2,1,8
0,7,1,1,1,3,1,10
4,5,0,0,1,0,1,8
11,2,0,1,1,1,3,8
1,4,1,1,1,2,1,31
19,1,0,0,1,0,3,8
7,6,1,1,0,1,0,86
19,0,1,1,1,3,3,0
0,5,0,1,0,1,0,8
9,3,0,1,1,2,2,8
0,7,0,0,0,0,0,8
5,4,1,1,1,1,2,32
0,3,1,1,1,3,3,49
10,6,0,1,0,1,0,8
2,5,0,1,0,1,0,8
0,4,1,0,1,0,1,90
0,3,0,0,1,0,2,8
15,0,0,0,1,0,1,8
13,6,1,1,0,1,0,86
1,6,1,0,0,0,0,13
0,4,0,0,1,0,1,8
3,4,1,1,1,1,3,53
12,2,1,1,1,2,3,104
0,3,1,0,1,0,2,59
15,7,1,1,1,1,1,14
2,0,1,1,1,2,1,106
6,2,1,1,1,1,3,69
18,3,0,1,1,3,3,8
6,6,0,1,1,1,3,8
14,0,0,1,1,2,2,8
1,3,0,1,1,3,2,8
0,5,0,1,1,3,3,8
9,2,1,1,1,2,2,105
19,3,1,1,1,3,2,113
12,6,0,1,1,3,3,8
3,7,1,1,1,2,2,41
1,6,0,1,1,1,1,8
0,7,1,1,1,3,3,9
2,1,0,0,1,0,1,8
18,3,1,0,1,0,1,92
3,2,0,1,1,3,3,8
4,0,0,0,1,0,2,8
0,4,1,1,0,2,0,30
11,7,1,0,1,0,1,82
2,1,0,0,1,0,3,8
1,0,0,0,1,0,2,8
9,4,0,1,1,2,3,8
14,4,1,1,1,1,1,33
3,1,0,1,1,2,3,8
0,3,0,1,1,2,1,8
19,6,1,1,1,2,2,41
2,5,0,1,1,3,2,8
14,4,0,1,0,2,0,8
0,3,0,1,1,2,2,8
6,5,1,1,1,3,3,18
1,2,0,1,1,2,3,8
11,1,1,1,1,3,1,94
4,4,0,1,1,2,1,8
5,6,1,1,0,2,0,109
17,7,0,1,1,3,3,8
13,2,1,1,1,2,1,67
2,0,0,1,1,1,1,8
9,0,1,1,1,2,3,2
17,6,0,1,0,2,0,8
2,4,1,1,1,2,1,31
1,7,0,0,0,0,0,8
9,3,0,1,0,3,0,8
1,1,0,1,1,3,1,8
1,6,0,1,1,1,3,8
12,2,0,1,0,1,0,8
2,4,0,1,1,1,2,8
5,4,1,1,1,1,3,53
17,4,1,1,1,2,2,29
2,3,1,1,0,2,0,36
0,1,0,1,1,3,1,8
3,1,0,1,0,2,0,8
17,7,0,1,1,2,2,8
16,5,0,1,1,1,1,8
5,0,0,1,0,1,0,8
14,6,1,0,1,0,2,111
6,3,1,1,1,1,2,60
2,0,1,1,1,3,3,0
4,3,1,0,1,0,3,37
0,3,0,1,1,3,2,8
1,3,0,1,1,1,3,8
0,2,0,1,1,2,3,8
13,5,0,1,1,2,3,8
4,5,1,0,1,0,1,103
1,2,0,1,1,3,2,8
2,0,1,0,1,0,3,98
4,2,1,0,1,0,2,70
0,7,0,1,0,2,0,8
12,3,1,0,1,0,3,37
7,0,1,1,1,2,1,106
19,3,1,1,1,3,1,88
17,2,1,0,1,0,1,71
11,6,1,1,1,3,1,101
10,2,1,1,1,3,3,62
0,4,0,1,0,2,0,8
10,4,1,1,1,1,3,53
1,4,1,0,0,0,0,13
18,2,0,1,1,1,2,8
12,7,0,1,0,3,0,8
2,3,0,1,1,2,1,8
8,7,0,0,1,0,3,8
17,3,0,1,1,3,1,8
9,4,0,0,1,0,3,8
17,4,1,1,1,1,2,32
0,1,0,1,1,3,3,8
0,7,0,1,1,3,3,8
2,0,0,1,0,2,0,8
3,4,0,0,1,0,1,8
6,1,0,1,1,1,3,8
18,4,1,0,1,0,1,90
16,2,0,1,1,3,1,8
0,4,1,1,0,1,0,91
4,6,1,1,1,3,3,45
19,5,0,1,1,1,2,8
5,0,0,0,1,0,1,8
4,2,0,0,1,0,2,8
13,2,0,1,0,2,0,8
4,1,0,0,1,0,2,8
10,3,0,1,1,2,1,8
6,3,0,1,1,2,1,8
2,4,0,1,0,2,0,8
5,5,1,1,1,1,1,50
0,3,1,1,1,3,1,56
2,2,1,0,1,0,1,71
0,4,1,0,0,0,0,13
17,7,0,1,1,1,1,8
1,5,1,1,1,3,1,21
1,4,0,1,1,3,2,8
16,5,1,1,1,2,3,22
7,0,0,0,1,0,2,8
1,7,0,1,1,2,1,8
2,1,0,1,0,1,0,8
6,4,0,1,1,1,1,8
4,4,0,1,1,1,1,8
5,3,1,1,0,1,0,38
0,6,0,1,1,2,2,8
10,6,0,1,1,3,2,8
2,4,1,1,0,2,0,30
14,5,0,1,1,3,1,8
10,4,0,1,1,1,2,8
1,3,0,1,0,2,0,8
0,2,0,0,0,0,0,8
0,5,1,0,1,0,2,26
0,2,1,1,1,3,3,62
2,6,0,1,1,2,3,8
4,6,1,0,1,0,1,102
9,1,0,1,1,2,2,8
0,3,1,0,0,0,0,13
7,7,1,1,1,3,1,10
16,0,0,1,0,3,0,8
1,3,1,1,1,3,2,55
1,1,1,1,1,2,3,74
7,6,1,0,1,0,1,102
0,4,1,1,1,3,1,88
13,2,0,1,1,3,2,8
6,0,0,1,0,3,0,8
17,4,1,1,1,2,1,31
3,7,0,1,1,1,3,8
0,4,1,1,1,3,3,51
15,3,1,1,0,3,0,34
5,3,1,1,1,2,1,76
1,0,0,1,0,2,0,8
18,6,0,0,0,0,0,8
0,5,0,1,0,2,0,8
10,0,1,1,0,2,0,4
6,7,0,1,0,1,0,8
2,3,0,1,0,2,0,8
13,0,1,0,1,0,2,5
6,1,0,1,1,2,3,8
3,2,0,1,1,1,1,8
4,1,1,1,1,3,2,73
0,6,0,0,1,0,3,8
5,2,1,1,1,1,2,39
18,6,1,1,1,2,1,110
0,4,1,1,1,1,1,33
1,2,1,1,1,1,1,115
13,5,1,1,0,3,0,20
4,3,1,1,1,1,3,58
0,2,0,0,1,0,1,8
11,4,0,0,1,0,1,8
0,4,0,0,1,0,2,8
7,6,1,1,1,2,3,85
1,5,1,1,1,3,3,18
6,4,0,0,1,0,2,8
17,6,0,0,1,0,1,8
16,3,1,0,1,0,1,92
0,4,0,1,1,1,3,8
9,3,1,1,1,1,2,60
11,5,0,0,1,0,3,8
2,5,1,1,1,3,3,18
0,4,0,1,1,3,3,8
13,3,1,0,0,0,0,13
1,0,0,0,1,0,3,8
0,6,0,1,1,2,3,8
0,5,1,1,1,1,2,27
3,7,1,1,1,1,3,81
14,7,0,1,1,3,2,8
2,2,0,0,1,0,3,8
2,4,1,0,1,0,3,89
2,2,1,1,0,2,0,66
6,5,0,1,1,3,2,8
1,1,0,1,1,1,3,8
18,5,1,0,1,0,3,87
9,2,0,1,1,2,3,8
3,1,1,1,1,2,3,74
17,0,1,1,1,3,3,0
2,7,1,1,0,2,0,12
1,1,0,0,1,0,3,8
18,6,1,1,1,1,2,16
15,2,0,0,1,0,2,8
13,2,0,1,1,3,3,8
1,1,0,1,0,2,0,8
1,1,0,1,1,2,3,8
11,2,1,1,1,2,2,105
4,4,0,0,0,0,0,8
0,1,1,1,1,2,1,75
1,1,0,1,1,3,2,8
3,5,1,1,1,1,3,25
19,5,0,0,1,0,1,8
1,6,0,1,1,1,2,8
1,6,0,0,1,0,1,8
6,7,1,1,1,2,2,41
18,1,1,1,1,1,2,97
1,1,0,1,1,3,3,8
11,7,0,1,1,2,1,8
1,2,1,1,0,1,0,93
4,1,0,0,1,0,1,8
1,4,1,0,1,0,3,89
2,6,1,0,0,0,0,13
3,0,1,1,1,1,3,99
3,7,1,0,1,0,2,100
4,4,1,1,0,2,0,30
1,3,0,1,0,3,0,8
6,7,0,1,1,2,2,8
17,6,1,1,1,1,3,48
2,4,0,1,1,3,3,8
9,6,1,0,1,0,1,102
1,2,1,0,1,0,2,70
18,2,0,1,0,3,0,8
1,2,1,1,1,1,3,69
1,2,1,1,1,2,1,67
5,7,1,1,1,2,1,44
6,2,1,1,1,3,3,62
1,5,0,1,1,3,3,8
10,3,0,1,1,1,1,8
5,1,0,1,1,1,2,8
10,2,0,1,1,3,1,8
5,3,1,0,0,0,0,13
9,1,0,1,1,1,1,8
15,7,0,1,0,1,0,8
10,6,0,1,1,2,3,8
2,0,0,1,1,1,2,8
15,3,0,1,1,2,3,8
13,1,1,1,1,3,1,94
1,2,1,1,1,3,1,65
15,0,0,1,0,3,0,8
0,2,0,1,1,1,1,8
1,2,1,1,1,3,3,62
10,0,1,1,1,3,1,78
6,7,1,1,0,3,0,80
10,3,1,1,0,1,0,38
1,3,1,1,0,1,0,38
15,5,0,1,1,1,3,8
1,5,0,1,1,2,1,8
2,7,0,0,1,0,3,8
12,2,1,1,1,1,3,69
2,1,1,1,1,2,2,95
14,3,1,1,0,3,0,34
13,6,1,1,1,1,2,16
13,5,0,1,1,1,1,8
11,5,1,1,1,1,1,50
2,5,0,1,1,3,1,8
3,2,1,0,1,0,3,68
2,7,1,0,0,0,0,13
18,2,0,0,0,0,0,8
8,3,1,0,1,0,1,92
1,2,0,1,1,1,1,8
3,6,1,1,1,1,3,48
13,5,0,1,1,3,1,8
11,5,1,0,1,0,3,87
9,7,0,1,0,1,0,8
5,3,1,0,1,0,3,37
18,3,1,1,0,1,0,38
8,5,0,1,1,2,3,8
1,2,0,1,0,1,0,8
12,0,0,1,0,3,0,8
6,0,0,1,0,2,0,8
0,6,1,1,1,3,2,46
1,2,0,1,1,1,2,8
18,5,0,1,1,2,3,8
10,0,0,1,0,3,0,8
8,0,1,1,1,2,2,3
3,1,1,1,1,1,2,97
1,1,0,1,1,1,2,8
2,5,0,1,1,3,3,8
18,0,1,0,1,0,3,98
16,3,1,1,1,3,1,56
10,7,1,1,1,3,2,108
6,2,0,1,1,1,1,8
4,1,0,1,0,1,0,8
19,4,0,1,0,3,0,8
4,2,0,1,1,2,3,8
0,3,0,1,0,2,0,8
6,5,1,1,1,3,2,19
13,7,0,1,1,3,3,8
12,3,0,0,0,0,0,8
0,5,0,1,1,3,2,8
19,0,1,1,1,2,1,106
2,5,1,1,1,1,1,50
15,3,1,1,1,2,1,76
7,3,1,1,1,1,1,61
6,4,1,1,1,2,2,29
8,2,0,1,1,1,3,8
18,2,1,1,1,1,2,39
1,2,0,1,1,3,1,8
4,0,1,1,1,2,2,3
18,5,1,0,1,0,2,26
7,7,1,1,1,2,2,41
3,5,1,1,1,3,1,21
14,5,1,1,1,3,3,18
6,5,0,1,1,3,1,8
11,7,1,1,0,3,0,80
9,6,1,1,1,2,3,85
4,3,1,0,1,0,2,59
6,7,1,0,1,0,2,100
2,5,0,0,1,0,1,8
3,3,1,1,1,3,3,49
1,0,0,1,1,2,1,8
1,2,0,1,0,3,0,8
9,7,0,0,1,0,1,8
7,4,1,1,0,2,0,30
4,3,0,0,1,0,3,8
18,6,0,1,1,2,2,8
8,1,0,1,1,2,2,8
1,2,0,1,1,3,3,8
15,3,1,1,0,1,0,38
2,0,1,1,0,2,0,4
8,3,1,1,1,1,3,58
7,2,0,0,0,0,0,8
2,2,1,0,1,0,2,70
12,4,0,1,1,3,3,8
6,0,1,1,0,2,0,4
4,0,1,1,1,3,3,0
3,1,0,1,1,2,2,8
19,5,0,1,1,2,1,8
13,7,1,1,1,3,1,10
7,4,1,1,0,1,0,91
18,7,1,1,1,3,2,108
4,3,1,1,1,2,3,35
1,3,0,1,1,1,1,8
4,1,0,1,1,3,1,8
9,0,0,1,0,2,0,8
3,4,0,1,1,1,1,8
0,3,1,1,0,2,0,36
1,3,0,0,0,0,0,8
15,0,0,1,1,2,2,8
1,3,0,1,1,1,2,8
7,4,0,1,1,1,2,8
3,1,0,1,1,3,1,8
6,6,0,0,1,0,3,8
3,6,0,0,1,0,1,8
9,2,0,1,1,3,2,8
1,3,0,0,1,0,3,8
1,1,0,1,0,3,0,8
6,1,0,1,1,3,1,8
1,3,0,1,1,2,2,8
2,4,0,0,1,0,2,8
3,3,0,1,0,2,0,8
15,7,1,1,0,3,0,80
13,5,1,0,1,0,2,26
8,5,1,0,1,0,1,103
15,6,1,1,1,3,3,45
2,0,1,1,1,3,2,1
19,1,0,1,0,3,0,8
0,3,1,0,1,0,1,92
3,5,1,1,1,2,1,114
14,1,1,1,1,3,1,94
1,4,1,1,1,1,1,33
16,2,0,0,1,0,1,8
5,4,0,0,1,0,1,8
0,4,0,1,0,1,0,8
18,6,0,1,0,3,0,8
14,4,0,1,1,1,2,8
0,2,1,1,1,1,2,39
1,4,1,1,0,1,0,91
12,3,0,1,1,3,1,8
11,6,1,0,1,0,3,15
1,0,1,1,0,1,0,79
1,1,0,1,0,1,0,8
1,4,1,0,1,0,1,90
8,6,0,1,1,2,2,8
1,0,1,0,1,0,2,5
18,5,0,0,0,0,0,8
1,4,1,1,1,1,2,32
12,2,0,0,1,0,2,8
2,3,1,1,1,2,3,35
1,4,1,1,0,2,0,30
2,0,1,1,0,3,0,40
1,5,0,1,0,1,0,8
9,4,0,1,1,1,2,8
1,6,1,1,1,3,2,46
10,1,0,0,1,0,2,8
10,1,1,1,1,1,3,96
6,4,1,1,1,1,1,33
15,0,0,1,0,2,0,8
1,7,1,1,0,2,0,12
3,1,0,1,1,1,3,8
3,6,1,1,1,2,3,85
15,6,0,1,1,1,2,8
2,0,0,0,1,0,1,8
8,4,0,1,1,1,1,8
0,3,0,0,1,0,3,8
1,4,1,1,1,3,2,113
1,4,0,1,1,1,1,8
1,4,0,0,1,0,1,8
4,1,1,1,1,2,1,75
2,6,0,1,1,1,1,8
0,5,1,0,1,0,1,103
1,4,0,0,1,0,2,8
14,0,1,0,1,0,1,107
3,1,0,0,1,0,3,8
6,2,1,0,1,0,3,68
17,5,1,1,1,1,1,50
13,6,0,1,1,1,3,8
6,6,1,1,1,3,3,45
6,2,0,0,1,0,2,8
4,4,1,1,1,2,3,52
13,4,1,1,1,2,2,29
7,5,1,1,1,3,2,19
3,0,1,1,1,3,1,78
5,1,1,1,1,1,1,77
1,7,0,1,1,1,3,8
1,6,1,0,1,0,2,111
13,1,0,1,1,3,3,8
7,3,1,1,1,2,3,35
16,3,0,1,1,2,3,8
1,4,0,1,1,1,3,8
13,4,0,1,1,1,3,8
4,6,0,0,1,0,2,8
10,3,1,1,0,3,0,34
1,4,0,1,1,2,2,8
2,0,1,1,0,1,0,79
14,0,0,1,1,3,3,8
9,5,1,1,0,1,0,112
0,4,0,1,1,1,2,8
2,3,1,1,1,2,1,76
11,5,0,0,0,0,0,8
3,7,1,1,1,2,1,44
7,0,0,1,1,2,3,8
3,4,0,0,0,0,0,8
5,5,0,1,1,2,3,8
16,3,0,1,1,2,2,8
4,2,0,1,1,1,1,8
7,0,1,0,1,0,3,98
0,1,0,0,1,0,3,8
19,2,1,1,1,2,2,57
5,4,0,1,1,2,2,8
1,4,0,1,0,3,0,8
7,1,0,0,1,0,3,8
0,7,0,1,1,1,3,8
0,5,1,1,1,3,3,18
2,0,0,1,1,3,3,8
5,6,0,1,1,1,2,8
17,7,0,0,1,0,1,8
3,6,0,1,1,2,1,8
9,4,0,0,1,0,1,8
1,2,0,1,0,2,0,8
3,6,1,1,1,1,2,16
15,1,0,1,1,3,2,8
12,6,0,0,1,0,1,8
6,5,0,1,1,3,3,8
10,4,1,1,1,2,2,29
9,0,1,0,1,0,1,107
3,6,1,1,1,3,2,46
7,4,0,1,1,1,1,8
1,5,1,1,1,1,1,50
14,7,0,1,0,1,0,8
1,7,0,1,0,1,0,8
17,0,0,1,1,3,3,8
4,3,0,1,1,2,1,8
1,6,1,1,1,1,3,48
15,3,1,0,1,0,3,37
4,6,0,1,0,2,0,8
18,0,0,1,1,2,3,8
1,5,1,0,0,0,0,13
1,4,0,1,1,2,1,8
1,2,1,1,1,1,2,39
14,0,0,1,1,1,3,8
4,7,1,1,0,2,0,12
4,0,0,1,1,3,1,8
1,5,1,1,1,1,2,27
4,5,0,1,1,1,2,8
1,4,1,1,1,2,2,29
1,5,1,0,1,0,2,26
1,3,0,1,1,3,1,8
3,4,0,1,1,1,3,8
1,5,1,0,1,0,3,87
4,0,1,0,1,0,1,107
3,7,1,1,0,1,0,83
5,0,0,0,1,0,3,8
1,5,1,1,1,2,3,22
1,5,1,1,1,3,2,19
1,7,1,0,0,0,0,13
3,3,0,0,0,0,0,8
15,1,0,0,1,0,2,8
2,4,1,1,1,1,1,33
18,4,0,1,1,1,3,8
4,5,1,1,1,3,1,21
1,5,0,1,1,1,1,8
3,5,0,1,1,2,2,8
19,2,1,0,1,0,1,92
8,3,1,1,1,1,1,61
8,2,0,0,1,0,3,8
3,2,0,1,1,2,1,8
1,7,0,1,1,3,1,8
0,6,0,0,1,0,1,8
1,7,1,1,1,2,2,41
3,2,0,0,1,0,2,8
1,5,0,0,1,0,1,8
11,0,1,1,1,2,2,3
3,1,1,1,1,1,3,96
1,0,0,1,0,1,0,8
18,5,0,1,0,3,0,8
5,0,1,1,0,1,0,79
16,0,0,1,1,3,1,8
11,6,1,1,1,2,2,47
2,1,0,1,1,3,1,8
1,5,0,0,0,0,0,8
7,5,0,0,0,0,0,8
4,3,0,1,1,2,2,8
13,6,1,0,0,0,0,13
1,5,0,1,1,1,2,8
6,0,1,0,1,0,2,5
1,5,0,1,1,2,3,8
19,5,0,1,0,3,0,8
16,1,0,1,1,1,1,8
4,5,0,1,0,2,0,8
8,1,0,1,1,1,2,8
1,5,0,1,0,3,0,8
8,5,1,1,0,2,0,24
12,1,1,1,1,2,3,74
2,0,1,0,1,0,1,107
1,5,0,1,1,3,2,8
9,1,1,1,1,1,2,97
0,7,0,0,1,0,2,8
1,6,1,1,0,1,0,86
18,1,1,1,1,2,2,95
8,3,1,1,1,2,2,57
3,7,0,0,1,0,2,8
2,2,1,1,1,1,3,69
12,5,0,1,1,3,3,8
3,2,1,1,1,1,3,69
13,0,1,0,0,0,0,13
8,6,1,1,1,1,3,48
15,0,0,1,1,2,3,8
1,3,1,1,1,1,3,58
1,6,1,0,1,0,1,102
19,4,0,1,0,1,0,8
1,6,1,1,1,1,2,16
2,3,0,1,1,3,1,8
10,0,0,0,1,0,3,8
3,4,1,1,1,2,2,29
1,6,1,1,1,2,1,110
17,0,1,1,1,3,2,1
6,0,1,1,1,2,3,2
4,5,0,1,1,3,3,8
5,7,0,1,1,1,3,8
5,1,1,1,1,3,1,94
0,2,0,1,1,1,3,8
1,6,1,1,0,2,0,109
4,7,1,1,1,3,3,9
1,6,1,1,1,2,2,47
14,6,0,1,1,3,3,8
9,6,1,1,1,2,1,110
4,2,1,0,1,0,3,68
6,6,0,1,0,2,0,8
1,6,1,1,1,2,3,85
1,1,0,1,1,1,1,8
4,3,1,0,1,0,1,92
4,4,0,1,1,1,3,8
1,6,0,0,1,0,3,8
19,1,0,1,1,1,3,8
18,5,1,1,0,1,0,112
1,6,1,1,1,3,1,101
2,5,1,0,1,0,3,87
2,7,1,1,1,1,1,14
1,6,0,1,0,1,0,8
17,3,1,1,1,3,3,49
0,6,1,0,0,0,0,13
17,3,0,1,1,2,3,8
2,0,1,1,1,1,3,99
1,6,0,0,1,0,2,8
3,5,1,0,1,0,2,26
9,6,0,0,1,0,1,8
1,6,0,1,1,2,1,8
1,4,1,0,1,0,2,54
11,2,0,1,1,2,3,8
0,7,1,1,0,1,0,83
5,1,0,1,1,3,2,8
8,3,1,1,0,3,0,34
16,4,1,1,1,2,1,31
3,0,0,1,1,3,1,8
0,2,0,1,1,3,1,8
3,0,1,1,1,2,3,2
0,2,0,0,1,0,2,8
1,2,1,1,1,2,2,105
7,4,1,1,1,1,1,33
4,3,1,1,1,3,1,56
17,6,1,0,1,0,2,111
7,5,0,1,1,3,1,8
16,4,1,0,1,0,1,90
1,6,0,1,0,3,0,8
12,5,0,0,0,0,0,8
0,2,1,1,0,3,0,64
17,1,1,1,1,1,1,77
2,7,0,0,0,0,0,8
1,4,1,1,0,3,0,28
7,3,0,1,1,2,3,8
13,7,0,0,1,0,2,8
2,2,0,0,1,0,2,8
12,4,1,1,1,1,2,32
7,7,1,0,1,0,2,100
2,1,0,1,1,2,3,8
8,5,1,1,1,3,1,21
1,6,0,1,1,3,2,8
6,3,1,0,0,0,0,13
0,7,0,1,1,1,2,8
1,6,0,1,1,3,3,8
8,0,1,1,1,1,2,6
13,1,0,1,1,2,3,8
8,2,0,1,1,2,2,8
3,0,1,1,1,2,1,106
4,3,0,1,1,3,2,8
1,0,1,1,1,3,1,78
0,6,0,1,0,2,0,8
18,1,1,1,1,1,3,96
1,7,1,1,1,1,1,14
1,7,1,1,0,1,0,83
4,2,1,1,1,2,1,67
4,1,0,1,0,2,0,8
6,5,0,1,1,1,3,8
8,5,1,1,1,1,3,25
1,3,0,0,1,0,1,8
3,0,1,0,1,0,1,107
2,1,1,1,1,3,2,73
1,7,1,0,1,0,2,100
13,4,0,1,1,1,1,8
2,6,0,1,0,3,0,8
1,7,1,1,1,1,3,81
0,1,1,1,1,2,2,95
1,7,1,0,1,0,3,42
7,6,1,1,0,2,0,109
19,0,0,1,1,2,1,8
9,4,0,0,1,0,2,8
0,1,1,1,1,3,1,94
15,1,0,1,1,2,3,8
0,5,0,1,1,1,1,8
2,6,0,1,0,1,0,8
17,4,0,1,1,2,2,8
12,6,1,1,1,1,1,17
7,5,1,1,1,1,1,50
13,3,1,1,1,1,1,61
1,7,0,1,0,2,0,8
18,7,0,1,1,2,3,8
0,4,1,1,0,3,0,28
0,7,1,1,1,1,2,43
8,1,1,1,1,2,1,75
0,1,0,1,1,1,3,8
1,7,0,1,1,3,3,8
2,0,1,0,0,0,0,13
3,0,1,1,1,3,3,0
2,7,1,1,1,3,2,108
2,0,1,0,1,0,2,5
17,2,0,0,1,0,3,8
15,4,0,1,1,1,1,8
6,1,0,1,1,1,2,8
0,4,1,1,1,2,1,31
4,1,1,1,1,3,3,72
4,5,1,1,1,3,3,18
15,4,0,0,1,0,3,8
1,0,1,1,1,1,3,99
2,3,1,1,0,1,0,38
4,7,1,0,1,0,1,82
5,0,1,1,1,3,2,1
2,0,1,1,1,3,1,78
2,0,0,0,0,0,0,8
10,2,0,1,0,2,0,8
2,7,0,1,0,3,0,8
